,time,p_loss,v_loss,steps
553,246.61875,72.29315948486328,3671.989501953125,500
554,247.41648,88.35462951660156,6976.25634765625,500
555,248.16915,35.610382080078125,2945.3037109375,478
556,248.98259,48.88834762573242,1252.1964111328125,431
557,249.76235,43.78250503540039,2018.6610107421875,422
558,250.45063,17.664527893066406,189.10121154785156,439
559,251.01136,77.90703582763672,4360.14794921875,303
560,251.71579,52.61702346801758,1958.2843017578125,465
561,252.55093,69.19525909423828,2073.58154296875,500
562,253.35616,33.92477035522461,1133.385986328125,500
563,253.6996,27.546131134033203,466.75341796875,178
564,254.54076,24.956117630004883,1830.5623779296875,500
565,255.34939,77.32594299316406,3961.343017578125,500
566,256.26837,38.40250015258789,1949.473876953125,500
567,257.2527,-28.936935424804688,120.1454086303711,500
568,258.0462,86.06529998779297,3345.12451171875,500
569,258.97068,73.94728088378906,2333.4677734375,500
570,259.97455,35.21706771850586,1545.9822998046875,500
571,260.79519,42.51060104370117,1640.61865234375,500
572,261.59477,47.2882080078125,1451.4892578125,500
573,262.38965,31.675846099853516,990.8873291015625,500
574,263.06753,18.6680850982666,79.03447723388672,418
575,263.81969,15.281458854675293,363.8198547363281,444
576,264.70709,44.054134368896484,1709.9691162109375,500
577,265.06282,5.679008960723877,50.895137786865234,193
578,265.84726,21.936426162719727,1555.6275634765625,500
579,266.71385,54.5836181640625,1526.893798828125,500
580,267.54406,10.017105102539062,917.5702514648438,500
581,268.36064,75.25840759277344,1824.9571533203125,500
582,269.18628,50.597957611083984,3251.65771484375,500
583,269.96889,19.171916961669922,559.1533203125,500
584,270.82561,59.110713958740234,1765.96923828125,500
585,271.65092,-11.969057083129883,105.98311614990234,500
586,272.44722,95.21253967285156,5123.31103515625,500
587,273.30856,65.93293762207031,3729.55224609375,500
588,274.10173,56.833465576171875,4214.1279296875,500
589,274.91495,56.445796966552734,1585.098388671875,500
590,275.72537,56.387271881103516,4876.0830078125,500
591,276.54633,94.6370620727539,5686.103515625,500
592,277.41363,84.52413940429688,6154.8447265625,500
593,278.09652,9.293575286865234,1652.6317138671875,399
594,278.98748,28.42085838317871,383.4774475097656,500
595,279.84432,55.423866271972656,1824.7257080078125,500
596,280.62256,14.863709449768066,820.0784912109375,469
597,281.47882,80.45599365234375,6998.20458984375,500
598,282.29507,27.253658294677734,627.5880126953125,500
599,283.02211,31.616174697875977,1003.6876831054688,418
